Datetime,AAPL,AMZN,BAC,GOOGL,HD,INTC,JNJ,JPM,KO,MA,MRK,MSFT,NVDA,PEP,PFE,PG,T,V,WMT,XOM
2024-10-28 16:30:00+00:00,234.42999267578125,189.16209411621094,42.5099983215332,166.5648956298828,402.5799865722656,23.177400588989258,161.65989685058594,224.4499969482422,66.74500274658203,509.3999938964844,104.11499786376953,427.56500244140625,141.1699981689453,170.0500030517578,28.860000610351562,168.94000244140625,22.084999084472656,283.8800048828125,82.89469909667969,118.6449966430664
2024-10-28 17:30:00+00:00,233.9149932861328,189.2100067138672,42.564998626708984,167.12649536132812,403.3399963378906,23.05500030517578,161.86000061035156,224.86000061035156,66.76029968261719,509.9599914550781,104.19999694824219,427.4800109863281,141.24000549316406,170.16000366210938,28.850000381469727,169.17999267578125,22.104299545288086,284.375,82.95999908447266,118.6500015258789
2024-10-28 18:30:00+00:00,233.97000122070312,189.1649932861328,42.64500045776367,166.88999938964844,403.2756042480469,22.985000610351562,161.7740936279297,225.08709716796875,66.77999877929688,508.5400085449219,104.28500366210938,427.3500061035156,141.23069763183594,170.24009704589844,28.854999542236328,169.52999877929688,22.06999969482422,284.1899108886719,82.95989990234375,118.80000305175781
2024-10-28 19:30:00+00:00,233.49000549316406,188.5,42.630001068115234,166.75,403.0799865722656,22.940000534057617,161.60000610351562,225.55999755859375,66.68000030517578,508.3699951171875,104.26000213623047,426.7099914550781,140.61000061035156,169.8800048828125,28.8700008392334,169.33999633789062,22.1299991607666,284.3800048828125,82.80999755859375,118.95999908447266
2024-10-29 13:30:00+00:00,233.05999755859375,188.47999572753906,42.70000076293945,167.6300048828125,396.8800048828125,23.02989959716797,161.80999755859375,224.23500061035156,65.91999816894531,508.8900146484375,104.76000213623047,428.2222900390625,140.3300018310547,168.5449981689453,28.565000534057617,167.85009765625,22.184999465942383,284.1300048828125,82.58999633789062,118.97000122070312
2024-10-29 14:30:00+00:00,233.27000427246094,189.49000549316406,42.584999084472656,168.85499572753906,395.2850036621094,22.780000686645508,161.42999267578125,223.60000610351562,65.88500213623047,509.7300109863281,104.5199966430664,429.5299987792969,141.0388946533203,168.09500122070312,28.215900421142578,167.8699951171875,22.321500778198242,284.1300048828125,82.3499984741211,117.86990356445312
2024-10-29 15:30:00+00:00,233.10000610351562,189.4499969482422,42.599998474121094,168.49000549316406,397.1199951171875,22.780000686645508,161.3699951171875,223.8300018310547,65.80000305175781,509.7025146484375,104.12999725341797,430.0199890136719,141.6800994873047,167.47500610351562,28.40880012512207,167.77000427246094,22.264999389648438,284.6700134277344,82.45999908447266,117.95500183105469
2024-10-29 16:30:00+00:00,233.88999938964844,190.49000549316406,42.57500076293945,169.50999450683594,396.29998779296875,22.706600189208984,161.04080200195312,223.47000122070312,65.80979919433594,509.135009765625,104.16000366210938,431.1700134277344,141.48500061035156,167.1750030517578,28.416500091552734,167.72999572753906,22.2898006439209,285.1050109863281,82.30500030517578,117.35549926757812
2024-10-29 17:30:00+00:00,233.97000122070312,190.9199981689453,42.494998931884766,169.8300018310547,395.5799865722656,22.764999389648438,160.6999969482422,223.2799072265625,65.80999755859375,509.4800109863281,104.25,432.3999938964844,141.6999969482422,167.4600067138672,28.39229965209961,167.64317321777344,22.274999618530273,285.42498779296875,82.19499969482422,117.41500091552734
2024-10-29 18:30:00+00:00,234.1999969482422,191.4149932861328,42.55500030517578,170.10000610351562,396.1199951171875,22.94499969482422,160.50999450683594,223.35499572753906,65.78500366210938,507.8299865722656,104.20999908447266,433.05999755859375,142.08999633789062,167.9499969482422,28.475000381469727,167.67999267578125,22.225000381469727,282.81390380859375,82.11499786376953,117.17500305175781
2024-10-29 19:30:00+00:00,233.75,190.80999755859375,42.529998779296875,169.6750030517578,395.1099853515625,22.920000076293945,160.1699981689453,223.0,65.58999633789062,506.510009765625,103.80999755859375,431.9700012207031,141.1999969482422,167.44000244140625,28.469999313354492,167.24000549316406,22.18000030517578,281.9599914550781,81.72000122070312,117.33999633789062
2024-10-30 13:30:00+00:00,231.86000061035156,193.9123992919922,42.720001220703125,180.94000244140625,396.2149963378906,22.899999618530273,160.1300048828125,224.64999389648438,65.73500061035156,511.9200134277344,103.41000366210938,437.8699951171875,139.3699951171875,166.8300018310547,28.379899978637695,166.65499877929688,22.03499984741211,291.2900085449219,81.54499816894531,117.5
2024-10-30 14:30:00+00:00,231.55499267578125,193.8699951171875,42.65380096435547,179.66990661621094,395.1050109863281,22.559999465942383,160.3699951171875,225.84500122070312,66.2300033569336,514.25,103.62000274658203,436.7898864746094,140.17990112304688,166.89500427246094,28.344999313354492,166.8300018310547,21.92449951171875,291.75201416015625,81.68499755859375,117.80999755859375
2024-10-30 15:30:00+00:00,231.1999053955078,194.22000122070312,42.685001373291016,179.13999938964844,395.30999755859375,22.405000686645508,160.49000549316406,225.5399932861328,66.4749984741211,515.6799926757812,103.83999633789062,436.32989501953125,139.55499267578125,167.2899932861328,28.315000534057617,167.1699981689453,22.040000915527344,292.9150085449219,81.74500274658203,117.30999755859375
2024-10-30 16:30:00+00:00,230.24110412597656,193.88999938964844,42.529998779296875,176.33999633789062,394.3299865722656,22.454999923706055,160.7899932861328,225.07000732421875,66.41500091552734,515.239990234375,103.87000274658203,437.42498779296875,139.82989501953125,167.02000427246094,28.235000610351562,166.8249969482422,21.985000610351562,291.7250061035156,81.63999938964844,117.19000244140625
2024-10-30 17:30:00+00:00,230.64999389648438,193.49000549316406,42.404998779296875,176.72000122070312,393.875,22.469900131225586,160.77999877929688,224.89999389648438,66.33000183105469,514.219970703125,104.58999633789062,434.5299987792969,139.97000122070312,166.90499877929688,28.440099716186523,166.50999450683594,21.973899841308594,291.9599914550781,81.66999816894531,117.13999938964844
2024-10-30 18:30:00+00:00,230.72999572753906,193.66000366210938,42.33000183105469,176.21499633789062,392.4549865722656,22.31999969482422,160.61500549316406,224.57000732421875,66.03500366210938,513.8900146484375,104.46499633789062,434.9200134277344,139.4199981689453,166.1649932861328,28.449899673461914,166.06500244140625,21.985000610351562,291.1000061035156,81.48999786376953,116.95999908447266
2024-10-30 19:30:00+00:00,230.13999938964844,192.82000732421875,42.33000183105469,174.52000427246094,392.7699890136719,22.290000915527344,160.67999267578125,224.55999755859375,65.93000030517578,514.3300170898438,104.95999908447266,433.6300048828125,139.17999267578125,166.25,28.530000686645508,166.32000732421875,22.014999389648438,290.3299865722656,81.44000244140625,116.80000305175781
2024-10-31 13:30:00+00:00,228.44500732421875,187.3018035888672,42.179100036621094,174.35000610351562,393.0799865722656,21.690000534057617,160.41000366210938,223.27499389648438,65.63999938964844,502.6300048828125,101.8499984741211,407.739990234375,133.80999755859375,166.38999938964844,28.395000457763672,166.25,22.254100799560547,293.87200927734375,81.70500183105469,118.05999755859375
2024-10-31 14:30:00+00:00,227.31500244140625,187.11509704589844,41.92250061035156,174.18589782714844,393.2298889160156,21.651500701904297,160.4219970703125,222.27999877929688,65.67500305175781,502.7200012207031,101.32830047607422,407.92999267578125,133.83050537109375,167.0399932861328,28.489999771118164,166.5399932861328,22.264999389648438,291.17999267578125,81.9749984741211,117.80000305175781
2024-10-31 15:30:00+00:00,227.25,186.4550018310547,42.10499954223633,173.1199951171875,393.0400085449219,21.704999923706055,160.4499969482422,223.3699951171875,65.69999694824219,503.82501220703125,102.11000061035156,408.8999938964844,133.5850067138672,166.8101043701172,28.514999389648438,166.02000427246094,22.31999969482422,291.0199890136719,82.20500183105469,117.06999969482422
2024-10-31 16:30:00+00:00,227.860107421875,186.20809936523438,41.994998931884766,171.97279357910156,394.1474914550781,21.665000915527344,160.32000732421875,223.24000549316406,65.7249984741211,501.0350036621094,102.63500213623047,408.869384765625,133.3249969482422,166.8300018310547,28.524999618530273,166.06500244140625,22.38990020751953,290.7900085449219,82.24500274658203,117.16000366210938
2024-10-31 17:30:00+00:00,227.08999633789062,185.6300048828125,41.94499969482422,171.5399932861328,394.2300109863281,21.645000457763672,160.3699951171875,223.02999877929688,65.80999755859375,501.5950012207031,103.16000366210938,408.5450134277344,132.64529418945312,167.47000122070312,28.565000534057617,166.22999572753906,22.530000686645508,290.3140869140625,82.03500366210938,117.04499816894531
2024-10-31 18:30:00+00:00,227.3300018310547,186.2899932861328,42.02000045776367,172.08200073242188,394.4649963378906,21.514999389648438,160.31039428710938,222.9199981689453,65.7750015258789,503.1700134277344,102.79000091552734,409.9200134277344,133.62789916992188,166.8699951171875,28.5,165.49000549316406,22.5049991607666,291.260009765625,82.2249984741211,117.12999725341797
2024-10-31 19:30:00+00:00,225.38999938964844,186.125,41.81999969482422,171.0449981689453,393.7099914550781,21.530000686645508,159.80999755859375,221.8925018310547,65.30500030517578,499.3599853515625,102.2300033569336,406.3299865722656,132.69500732421875,166.0500030517578,28.290000915527344,165.1699981689453,22.520000457763672,289.8599853515625,81.95999908447266,116.70999908447266
2024-11-01 13:30:00+00:00,224.07000732421875,199.8800048828125,42.41270065307617,171.02000427246094,398.45001220703125,23.033599853515625,160.4250030517578,225.5500030517578,65.30000305175781,506.9700012207031,101.37999725341797,411.8800048828125,137.1739959716797,165.9499969482422,28.415000915527344,166.02999877929688,22.469499588012695,290.2200012207031,82.16500091552734,117.41999816894531
2024-11-01 14:30:00+00:00,223.2104949951172,199.92689514160156,42.26499938964844,171.24000549316406,397.9800109863281,23.31999969482422,160.88999938964844,226.11000061035156,65.11000061035156,508.8550109863281,102.04499816894531,414.94000244140625,137.0063018798828,165.8000030517578,28.393800735473633,165.96730041503906,22.44499969482422,292.2699890136719,82.26000213623047,116.9749984741211
2024-11-01 15:30:00+00:00,222.16000366210938,198.7707977294922,42.01390075683594,171.57000732421875,395.010009765625,22.90999984741211,160.727294921875,224.60000610351562,65.18009948730469,508.6549987792969,102.51499938964844,413.6600036621094,136.38999938964844,165.92999267578125,28.2549991607666,165.92999267578125,22.389999389648438,291.4700012207031,82.10230255126953,116.70999908447266
2024-11-01 16:30:00+00:00,223.33999633789062,198.6278076171875,42.08000183105469,171.8350067138672,394.8500061035156,23.049999237060547,160.7899932861328,225.0988006591797,65.13999938964844,509.6400146484375,101.98999786376953,414.5120849609375,136.3300018310547,165.8800048828125,28.225000381469727,165.74000549316406,22.424999237060547,292.2300109863281,82.12000274658203,116.16010284423828
2024-11-01 17:30:00+00:00,222.2449951171875,198.4199981689453,41.97010040283203,171.16250610351562,392.3500061035156,23.184999465942383,160.60000610351562,224.8300018310547,65.04499816894531,509.760009765625,102.0999984741211,412.0799865722656,135.4739990234375,165.50999450683594,28.204999923706055,165.60000610351562,22.344999313354492,291.2300109863281,82.21009826660156,115.84989929199219
2024-11-01 18:30:00+00:00,222.3300018310547,197.82000732421875,41.95500183105469,171.07000732421875,392.5799865722656,23.239999771118164,160.3800048828125,223.99000549316406,64.9749984741211,509.44000244140625,102.0999984741211,411.6050109863281,135.59500122070312,165.4199981689453,28.145000457763672,165.2100067138672,22.204099655151367,290.5450134277344,82.17749786376953,115.41000366210938
2024-11-01 19:30:00+00:00,222.85000610351562,197.8699951171875,41.77000045776367,171.27000427246094,392.4700012207031,23.219999313354492,160.14999389648438,222.94000244140625,64.98999786376953,508.239990234375,101.87000274658203,410.010009765625,135.4199981689453,165.60000610351562,28.084999084472656,165.02000427246094,22.1200008392334,290.7200012207031,82.18000030517578,114.97000122070312
2024-11-04 14:30:00+00:00,221.73150634765625,196.4499969482422,41.599998474121094,169.47000122070312,398.3800048828125,22.642900466918945,159.36500549316406,221.52000427246094,65.08499908447266,505.7200012207031,101.94000244140625,409.7749938964844,137.8249969482422,166.00999450683594,28.023099899291992,165.0500030517578,22.049999237060547,292.0450134277344,82.62000274658203,118.44000244140625
2024-11-04 15:30:00+00:00,221.4801025390625,196.1300048828125,41.45500183105469,168.97999572753906,396.4200134277344,22.40999984741211,158.89999389648438,220.99000549316406,64.85199737548828,504.2149963378906,101.56999969482422,408.0899963378906,138.60609436035156,165.55999755859375,27.94499969482422,164.77000427246094,21.8799991607666,291.69500732421875,82.55000305175781,117.98999786376953
2024-11-04 16:30:00+00:00,221.11509704589844,195.22000122070312,41.375,168.77000427246094,396.0899963378906,22.348600387573242,158.72999572753906,220.52999877929688,64.875,504.739990234375,101.32499694824219,407.0849914550781,137.7519989013672,165.81500244140625,27.84000015258789,165.22999572753906,21.844999313354492,291.8450012207031,82.62000274658203,118.43000030517578
2024-11-04 17:30:00+00:00,222.02049255371094,195.82000732421875,41.345001220703125,169.47799682617188,395.760009765625,22.520000457763672,158.92999267578125,220.78500366210938,65.00499725341797,506.8949890136719,101.30000305175781,407.57000732421875,137.77000427246094,165.99000549316406,27.844999313354492,165.25,21.905000686645508,291.7650146484375,82.7343978881836,118.2750015258789
2024-11-04 18:30:00+00:00,222.25999450683594,195.83999633789062,41.320098876953125,169.58999633789062,395.0400085449219,22.573699951171875,158.41000366210938,220.8000030517578,64.9749984741211,505.79998779296875,101.28500366210938,407.8800048828125,137.87989807128906,165.87989807128906,27.774999618530273,165.01499938964844,21.860000610351562,291.8500061035156,82.58999633789062,118.20999908447266
